saos_id|date|court|case_number|type|saos_url
509427|2024-08-02|SO|IX P 377/23|Zarządzenie|https://www.saos.org.pl/judgments/509427
514519|2024-03-21|SO|XI Pa 29/24|Wyrok|https://www.saos.org.pl/judgments/514519
509454|2023-11-08|SO|IX P 5/23|Zarządzenie|https://www.saos.org.pl/judgments/509454
509342|2023-11-03|SO|IX P 114/22|Zarządzenie|https://www.saos.org.pl/judgments/509342
466745|2022-05-05|SO|V Pa 58/21|Wyrok|https://www.saos.org.pl/judgments/466745
468632|2022-04-26|SO|V Pa 56/21|Wyrok|https://www.saos.org.pl/judgments/468632
457870|2022-02-22|SO|IX P 762/20|Zarządzenie|https://www.saos.org.pl/judgments/457870
449575|2021-09-30|SO|VII Pa 16/21|Wyrok|https://www.saos.org.pl/judgments/449575
440324|2021-05-21|SO|III Pa 4/21|Wyrok|https://www.saos.org.pl/judgments/440324
430848|2021-01-26|SO|IV P 66/20|Wyrok|https://www.saos.org.pl/judgments/430848
443243|2020-09-28|SO|IV P 24/20|Wyrok|https://www.saos.org.pl/judgments/443243
405903|2019-05-21|SO|IV P 10/19|Wyrok|https://www.saos.org.pl/judgments/405903
374876|2019-02-05|SO|V Pa 61/18|Wyrok|https://www.saos.org.pl/judgments/374876
375792|2018-11-08|SO|VII Pa 60/18|Wyrok|https://www.saos.org.pl/judgments/375792
371130|2018-08-10|SO|VIII P 710/17|Uzasadnienie|https://www.saos.org.pl/judgments/371130
348027|2018-07-10|SO|IV P 94/17|Wyrok|https://www.saos.org.pl/judgments/348027
339676|2018-04-27|SO|IV Pa 21/18|Wyrok|https://www.saos.org.pl/judgments/339676
336248|2018-03-23|SO|X P 802/17|Wyrok|https://www.saos.org.pl/judgments/336248
331164|2018-02-20|SO|IV P 227/17|Wyrok|https://www.saos.org.pl/judgments/331164
320683|2017-11-29|SO|VIII Pa 106/17|Wyrok|https://www.saos.org.pl/judgments/320683
333331|2017-06-26|SO|VII P 144/17|Wyrok|https://www.saos.org.pl/judgments/333331
327057|2017-04-27|SO|VII Pa 20/17|Wyrok|https://www.saos.org.pl/judgments/327057
282412|2017-01-24|SO|VI Pa 105/16|Wyrok|https://www.saos.org.pl/judgments/282412
270788|2016-12-08|SO|XXI Pa 597/16|Wyrok|https://www.saos.org.pl/judgments/270788
245040|2016-04-07|SN|II CZ 7/16|Postanowienie|https://www.saos.org.pl/judgments/245040
244186|2016-01-08|SN|II KK 235/15|Wyrok|https://www.saos.org.pl/judgments/244186
179918|2015-09-22|SO|IV Pa 87/15|Wyrok|https://www.saos.org.pl/judgments/179918
134897|2015-02-20|SO|II K 1602/14|Wyrok|https://www.saos.org.pl/judgments/134897
206462|2014-07-15|TK|K 23/13|Wyrok|https://www.saos.org.pl/judgments/206462
166040|2014-06-10|SN|III KZ 26/14|Postanowienie|https://www.saos.org.pl/judgments/166040
166038|2014-06-10|SN|III KZ 23/14|Postanowienie|https://www.saos.org.pl/judgments/166038
102420|2013-07-09|SN|III KZ 37/13|Postanowienie|https://www.saos.org.pl/judgments/102420
34891|2013-05-08|SO|IV Pa 34/13|Wyrok|https://www.saos.org.pl/judgments/34891
16070|2013-03-27|SO|II Ko 98/13|Wyrok|https://www.saos.org.pl/judgments/16070
24560|2013-01-31|SO|IV P 123/12|Wyrok|https://www.saos.org.pl/judgments/24560
96262|2011-11-16|SN|III KZ 77/11|Postanowienie|https://www.saos.org.pl/judgments/96262
93483|2010-11-23|SN|I PK 105/10|Wyrok|https://www.saos.org.pl/judgments/93483
92311|2010-05-20|SN|V KO 47/10|Postanowienie|https://www.saos.org.pl/judgments/92311
86383|2007-08-03|SN|I PK 82/07|Wyrok|https://www.saos.org.pl/judgments/86383
83327|2005-04-13|SN|II PK 225/04|Wyrok|https://www.saos.org.pl/judgments/83327
82439|2004-01-22|SN|I PK 209/03|Wyrok|https://www.saos.org.pl/judgments/82439
82216|2003-09-30|SN|I KZP 25/03|Uchwała|https://www.saos.org.pl/judgments/82216
81467|2002-06-18|SN|III PZP 10/02|Uchwała|https://www.saos.org.pl/judgments/81467
79680|2000-05-09|SN|I PKN 626/99|Wyrok|https://www.saos.org.pl/judgments/79680
78306|1998-05-13|SN|I PKN 108/98|Wyrok|https://www.saos.org.pl/judgments/78306
